"Accelerometer",,"20150701161346664","7.382228374481201","-6.510526180267334","0.19068486988544464","Magnetometer",,"20150701161346666","-45.3125","12.8125","16.375","Gyroscope",,"20150701161346666","0.4710000157356262","-1.5160000324249268","-0.6510000228881836","Gravity",,"20150701161346667","7.659999847412109","-5.150000095367432","-3.25"
"Accelerometer",,"20150701161346681","7.545672416687012","-3.473188638687134","7.041719913482666","Magnetometer",,"20150701161346682","-44.9375","12.1875","16.875","Gyroscope",,"20150701161346684","1.1850000619888306","-0.8830000162124634","-0.7780000567436218","Gravity",,"20150701161346686","7.650000095367432","-5.190000057220459","-3.240000009536743"
"Accelerometer",,"20150701161346688","6.278980255126953","-2.2882184982299805","5.706925868988037","Magnetometer",,"20150701161346701","-44.875","12.25","18.0","Gyroscope",,"20150701161346702","1.4210001230239868","-0.6720000505447388","-1.128000020980835","Gravity",,"20150701161346704","7.739999771118164","-5.230000019073486","-2.940000057220459"
"Accelerometer",,"20150701161346733","1.906848669052124","-7.314126491546631","1.1441092491149902","Magnetometer",,"20150701161346734","-45.3125","11.8125","18.5625","Gyroscope",,"20150701161346735","1.3700001239776611","0.2750000059604645","-1.0070000886917114","Gravity",,"20150701161346738","7.949999809265137","-5.190000057220459","-2.380000114440918"
"Accelerometer",,"20150701161346744","3.1735410690307617","-9.030290603637695","4.126965522766113","Magnetometer",,"20150701161346746","-45.5","11.625","18.6875","Gyroscope",,"20150701161346747","1.5880000591278076","0.7450000643730164","-0.5080000162124634","Gravity",,"20150701161346748","8.079999923706055","-5.25","-1.7400000095367432"
"Accelerometer",,"20150701161346766","4.699019908905029","-9.030290603637695","1.6344417333602905","Magnetometer",,"20150701161346767","-46.0","12.25","17.875","Gyroscope",,"20150701161346767","1.5500000715255737","0.737000048160553","-0.11500000208616257","Gravity",,"20150701161346768","7.96999979019165","-5.559999942779541","-1.2200000286102295"
"Accelerometer",,"20150701161346771","8.226690292358398","-7.000858783721924","-1.1849702596664429","Magnetometer",,"20150701161346794","-46.0","11.8125","17.125","Gyroscope",,"20150701161346801","1.3350000381469727","0.26600000262260437","-0.18900001049041748","Gravity",,"20150701161346803","7.820000171661377","-5.840000152587891","-0.7900000214576721"
"Accelerometer",,"20150701161346809","9.030290603637695","-6.6194891929626465","-1.0215260982513428","Magnetometer",,"20150701161346810","-46.0625","12.3125","16.625","Gyroscope",,"20150701161346829","1.3880000114440918","0.1980000138282776","-0.3440000116825104","Gravity",,"20150701161346830","7.730000019073486","-5.989999771118164","-0.5400000214576721"
"Accelerometer",,"20150701161346831","8.798744201660156","-7.273265838623047","-1.2258312702178955","Magnetometer",,"20150701161346834","-45.625","13.0","15.875","Gyroscope",,"20150701161346834","1.6980000734329224","0.05000000074505806","-0.3700000047683716","Gravity",,"20150701161346836","7.730000019073486","-6.0","-0.36000001430511475"
"Accelerometer",,"20150701161346837","8.26755142211914","-6.891895771026611","-1.0623871088027954","Magnetometer",,"20150701161346837","-45.625","12.75","15.75","Gyroscope",,"20150701161346838","1.724000096321106","0.2710000276565552","-0.2850000262260437","Gravity",,"20150701161346839","7.760000228881836","-5.96999979019165","-0.23000000417232513"
"Accelerometer",,"20150701161346840","6.319841384887695","-7.736357688903809","-0.217925563454628","Magnetometer",,"20150701161346842","-45.75","13.25","15.1875","Gyroscope",,"20150701161346843","1.8290001153945923","0.17400000989437103","-0.14100000262260437","Gravity",,"20150701161346843","7.760000228881836","-5.96999979019165","-0.10000000149011612"
"Accelerometer",,"20150701161346853","6.6603498458862305","-7.354987621307373","-0.44947147369384766","Magnetometer",,"20150701161346854","-45.5","13.625","14.5625","Gyroscope",,"20150701161346854","2.2269999980926514","0.45100003480911255","0.28200000524520874","Gravity",,"20150701161346856","7.710000038146973","-6.039999961853027","0.10000000149011612"
"Accelerometer",,"20150701161346872","5.815888404846191","-6.537766933441162","0.108962781727314","Magnetometer",,"20150701161346873","-45.875","13.9375","14.1875","Gyroscope",,"20150701161346874","2.2980000972747803","0.367000013589859","-0.046000003814697266","Gravity",,"20150701161346874","7.630000114440918","-6.130000114440918","0.3499999940395355"
"Accelerometer",,"20150701161346892","4.86246395111084","-6.510526180267334","-0.3813697397708893","Magnetometer",,"20150701161346893","-46.0625","14.4375","12.9375","Gyroscope",,"20150701161346894","2.3540000915527344","0.4350000321865082","-0.6690000295639038","Gravity",,"20150701161346894","7.619999885559082","-6.119999885559082","0.6100000143051147"
"Accelerometer",,"20150701161346912","6.510526180267334","-4.086104393005371","-1.8659876585006714","Magnetometer",,"20150701161346913","-46.0625","14.75","11.75","Gyroscope",,"20150701161346914","1.2080000638961792","0.4230000078678131","-0.06100000441074371","Gravity",,"20150701161346916","7.559999942779541","-6.179999828338623","0.7699999809265137"
"Accelerometer",,"20150701161346932","5.094009876251221","-4.399372100830078","0.7627394795417786","Magnetometer",,"20150701161346934","-46.25","15.0","10.3125","Gyroscope",,"20150701161346935","0.2070000171661377","0.8300000429153442","-0.3660000264644623","Gravity",,"20150701161346936","7.550000190734863","-6.190000057220459","0.7799999713897705"
"Accelerometer",,"20150701161346953","4.903325080871582","-5.924851417541504","1.1849702596664429","Magnetometer",,"20150701161346954","-46.875","14.6875","9.0625","Gyroscope",,"20150701161346956","0.2370000183582306","1.1260000467300415","-0.06599999964237213","Gravity",,"20150701161346957","7.570000171661377","-6.159999847412109","0.8299999833106995"
"Accelerometer",,"20150701161346972","6.6194891929626465","-6.701210975646973","1.2530720233917236","Magnetometer",,"20150701161346974","-47.375","14.3125","8.0625","Gyroscope",,"20150701161346976","0.8060000538825989","0.7260000109672546","0.017000000923871994","Gravity",,"20150701161346977","7.53000020980835","-6.179999828338623","1.0099999904632568"
"Accelerometer",,"20150701161346993","6.9327569007873535","-6.578628063201904","0.6401563286781311","Magnetometer",,"20150701161346994","-47.25","14.3125","6.5625","Gyroscope",,"20150701161346997","1.2430000305175781","0.39100003242492676","-0.23900000751018524","Gravity",,"20150701161346999","7.489999771118164","-6.190000057220459","1.2100000381469727"
"Accelerometer",,"20150701161347013","5.543481349945068","-6.129156589508057","-0.0272406954318285","Magnetometer",,"20150701161347014","-48.0","13.9375","6.5","Gyroscope",,"20150701161347016","1.1410000324249268","0.937000036239624","-0.17000000178813934","Gravity",,"20150701161347021","7.460000038146973","-6.179999828338623","1.440000057220459"
"Accelerometer",,"20150701161347032","4.590057373046875","-6.769312858581543","-0.2587866187095642","Magnetometer",,"20150701161347034","-48.125","14.25","5.1875","Gyroscope",,"20150701161347036","0.8080000281333923","1.633000135421753","0.3790000081062317","Gravity",,"20150701161347041","7.360000133514404","-6.230000019073486","1.6799999475479126"
"Accelerometer",,"20150701161347067","9.152873992919922","-9.30269718170166","-1.2258312702178955","Magnetometer",,"20150701161347076","-48.3125","14.9375","3.875","Gyroscope",,"20150701161347078","0.5890000462532043","1.8760000467300415","0.7680000066757202","Gravity",,"20150701161347087","7.170000076293945","-6.400000095367432","1.8799999952316284"
"Accelerometer",,"20150701161347093","10.1471586227417","-10.446806907653809","0.44947147369384766","Magnetometer",,"20150701161347100","-48.5625","15.5","2.125","Gyroscope",,"20150701161347104","-1.0140000581741333","2.813000202178955","-0.03800000250339508","Gravity",,"20150701161347110","6.760000228881836","-6.739999771118164","2.180000066757202"
"Accelerometer",,"20150701161347112","6.347082138061523","-7.9679036140441895","2.751310348510742","Magnetometer",,"20150701161347113","-47.8125","16.125","-0.75","Gyroscope",,"20150701161347114","0.31800001859664917","-0.013000000268220901","-0.06300000101327896","Gravity",,"20150701161347114","6.78000020980835","-6.760000228881836","2.049999952316284"
"Accelerometer",,"20150701161347130","5.625203609466553","-9.30269718170166","0.5720546245574951","Magnetometer",,"20150701161347132","-47.0625","16.3125","-2.375","Gyroscope",,"20150701161347132","0.781000018119812","-0.7440000176429749","0.07900000363588333","Gravity",,"20150701161347133","6.769999980926514","-6.78000020980835","2.0399999618530273"
"Accelerometer",,"20150701161347152","5.094009876251221","-10.950759887695313","-0.4903325140476227","Magnetometer",,"20150701161347153","-46.1875","16.1875","-3.5","Gyroscope",,"20150701161347154","0.33800002932548523","-0.9730000495910645","-0.010000000707805157","Gravity",,"20150701161347156","6.739999771118164","-6.840000152587891","1.9199999570846558"
"Accelerometer",,"20150701161347172","5.162111759185791","-11.182305335998535","-0.19068486988544464","Magnetometer",,"20150701161347173","-46.5625","15.8125","-3.3125","Gyroscope",,"20150701161347174","0.11500000208616257","-0.49500003457069397","-0.02800000086426735","Gravity",,"20150701161347176","6.679999828338623","-6.940000057220459","1.7899999618530273"
"Accelerometer",,"20150701161347192","7.382228374481201","-9.833890914916992","-1.5254789590835571","Magnetometer",,"20150701161347194","-47.0","15.5","-2.75","Gyroscope",,"20150701161347195","-0.11800000816583633","-0.6110000014305115","0.006000000052154064","Gravity",,"20150701161347197","6.579999923706055","-7.070000171661377","1.6100000143051147"
"Accelerometer",,"20150701161347213","8.648921012878418","-10.528529167175293","-1.757024884223938","Magnetometer",,"20150701161347214","-47.625","15.3125","-2.5625","Gyroscope",,"20150701161347216","-0.5240000486373901","-1.0720000267028809","-0.014000000432133675","Gravity",,"20150701161347217","6.519999980926514","-7.190000057220459","1.3300000429153442"
"Accelerometer",,"20150701161347233","9.5342435836792","-11.33212947845459","-2.6014864444732666","Magnetometer",,"20150701161347235","-48.1875","15.4375","-2.125","Gyroscope",,"20150701161347236","-1.349000096321106","-1.0770000219345093","0.09000000357627869","Gravity",,"20150701161347238","6.510000228881836","-7.260000228881836","0.9200000166893005"
"Accelerometer",,"20150701161347254","6.197257995605469","-10.48766803741455","-2.179255723953247","Magnetometer",,"20150701161347256","-48.5","15.3125","-1.9375","Gyroscope",,"20150701161347258","-2.51200008392334","-1.0420000553131104","0.1600000113248825","Gravity",,"20150701161347262","6.489999771118164","-7.320000171661377","0.3799999952316284"
"Accelerometer",,"20150701161347274","6.129156589508057","-10.188019752502441","-0.4903325140476227","Magnetometer",,"20150701161347276","-48.5","16.0","-1.375","Gyroscope",,"20150701161347277","-3.3430001735687256","-1.287000060081482","0.5520000457763672","Gravity",,"20150701161347282","6.420000076293945","-7.389999866485596","-0.27000001072883606"
"Accelerometer",,"20150701161347294","8.648921012878418","-6.851035118103027","-0.29964765906333923","Magnetometer",,"20150701161347304","-47.6875","16.75","0.9375","Gyroscope",,"20150701161347311","-3.2360000610351563","-1.933000087738037","0.9150000214576721","Gravity",,"20150701161347316","6.239999771118164","-7.489999771118164","-0.9200000166893005"
"Accelerometer",,"20150701161347322","12.939330101013184","-6.047434329986572","-1.2530720233917236","Magnetometer",,"20150701161347332","-47.4375","17.0625","3.5625","Gyroscope",,"20150701161347336","-2.879000186920166","-2.1680002212524414","0.8910000324249268","Gravity",,"20150701161347341","6.050000190734863","-7.550000190734863","-1.5299999713897705"
"Accelerometer",,"20150701161347347","15.963047981262207","-6.469665050506592","-0.9125633239746094","Magnetometer",,"20150701161347354","-46.625","17.4375","6.5625","Gyroscope",,"20150701161347361","-2.8030002117156982","-1.7530001401901245","0.6160000562667847","Gravity",,"20150701161347362","6.019999980926514","-7.460000038146973","-2.0"
"Accelerometer",,"20150701161347363","12.176590919494629","-8.839605331420898","3.7047345638275146","Magnetometer",,"20150701161347363","-46.0","17.1875","10.0625","Gyroscope",,"20150701161347366","-2.759000062942505","-1.3760000467300415","-0.027000000700354576","Gravity",,"20150701161347367","6.179999828338623","-7.130000114440918","-2.5999999046325684"
"Accelerometer",,"20150701161347372","8.648921012878418","-9.997335433959961","3.9362804889678955","Magnetometer",,"20150701161347373","-46.0","17.0625","12.6875","Gyroscope",,"20150701161347374","-1.2230000495910645","-2.619000196456909","-0.17500001192092896","Gravity",,"20150701161347375","6.349999904632568","-6.75","-3.1600000858306885"
"Accelerometer",,"20150701161347392","5.3119354248046875","-9.452521324157715","1.7978858947753906","Magnetometer",,"20150701161347393","-45.75","16.375","15.1875","Gyroscope",,"20150701161347393","-1.715000033378601","-1.7910001277923584","-0.20100000500679016","Gravity",,"20150701161347394","6.349999904632568","-6.659999847412109","-3.3499999046325684"
"Accelerometer",,"20150701161347411","3.255263090133667","-8.989429473876953","-0.40861043334007263","Magnetometer",,"20150701161347412","-45.1875","15.8125","17.875","Gyroscope",,"20150701161347413","-1.9840000867843628","-1.812000036239624","0.20800000429153442","Gravity",,"20150701161347414","6.21999979019165","-6.659999847412109","-3.5799999237060547"
"Accelerometer",,"20150701161347431","4.903325080871582","-7.736357688903809","-2.22011661529541","Magnetometer",,"20150701161347432","-44.875","15.0625","20.1875","Gyroscope",,"20150701161347433","-1.9510000944137573","-1.2780001163482666","0.4150000214576721","Gravity",,"20150701161347434","5.96999979019165","-6.75","-3.819999933242798"
"Accelerometer",,"20150701161347450","5.815888404846191","-7.273265838623047","-0.953424334526062","Magnetometer",,"20150701161347451","-43.625","13.9375","22.0","Gyroscope",,"20150701161347452","-2.017000198364258","-0.36400002241134644","0.4930000305175781","Gravity",,"20150701161347453","5.800000190734863","-6.78000020980835","-4.019999980926514"
"Accelerometer",,"20150701161347470","6.0882954597473145","-7.423089504241943","0.0272406954318285","Magnetometer",,"20150701161347472","-42.5625","13.5625","23.375","Gyroscope",,"20150701161347473","-1.9870001077651978","-0.07300000637769699","0.6820000410079956","Gravity",,"20150701161347474","5.710000038146973","-6.78000020980835","-4.150000095367432"
"Accelerometer",,"20150701161347490","6.0882954597473145","-7.15068244934082","0.6401563286781311","Magnetometer",,"20150701161347491","-42.375","13.1875","24.375","Gyroscope",,"20150701161347492","-1.9870001077651978","-0.07300000637769699","0.6820000410079956","Gravity",,"20150701161347494","5.639999866485596","-6.809999942779541","-4.199999809265137"
"Accelerometer",,"20150701161347510","5.924851417541504","-6.6194891929626465","0.5720546245574951","Magnetometer",,"20150701161347512","-41.4375","12.625","25.125","Gyroscope",,"20150701161347513","-1.9550000429153442","0.15900000929832458","0.9260000586509705","Gravity",,"20150701161347517","5.619999885559082","-6.829999923706055","-4.210000038146973"
"Accelerometer",,"20150701161347532","4.93056583404541","-4.2086873054504395","0.2587866187095642","Magnetometer",,"20150701161347534","-41.5625","12.0625","25.875","Gyroscope",,"20150701161347538","-2.311000108718872","0.4930000305175781","0.9140000343322754","Gravity",,"20150701161347540","5.639999866485596","-6.849999904632568","-4.139999866485596"
"Accelerometer",,"20150701161347553","4.018002510070801","-3.255263090133667","0.19068486988544464","Magnetometer",,"20150701161347555","-41.75","11.5625","25.8125","Gyroscope",,"20150701161347563","-1.8480000495910645","0.6500000357627869","1.0430001020431519","Gravity",,"20150701161347571","5.78000020980835","-6.860000133514404","-3.9200000762939453"
"Accelerometer",,"20150701161347576","3.9362804889678955","-2.642347574234009","0.3813697397708893","Magnetometer",,"20150701161347581","-40.625","11.5625","26.25","Gyroscope",,"20150701161347586","-1.5850000381469727","0.9950000643730164","1.0320000648498535","Gravity",,"20150701161347593","5.849999904632568","-6.849999904632568","-3.8299999237060547"
"Accelerometer",,"20150701161347601","4.2086873054504395","-2.5197644233703613","-0.108962781727314","Magnetometer",,"20150701161347605","-41.125","10.625","25.75","Gyroscope",,"20150701161347613","-0.9860000610351563","1.2660000324249268","0.9020000696182251","Gravity",,"20150701161347615","6.010000228881836","-6.829999923706055","-3.630000114440918"
"Accelerometer",,"20150701161347623","4.249548435211182","-1.9477096796035767","-0.4903325140476227","Magnetometer",,"20150701161347625","-41.3125","10.6875","25.625","Gyroscope",,"20150701161347626","-0.359000027179718","1.227000117301941","0.8130000233650208","Gravity",,"20150701161347626","6.170000076293945","-6.800000190734863","-3.4100000858306885"
"Accelerometer",,"20150701161347633","4.086104393005371","-1.2258312702178955","-1.2258312702178955","Magnetometer",,"20150701161347633","-41.25","10.5","26.0","Gyroscope",,"20150701161347634","0.34200000762939453","1.4240000247955322","0.5910000205039978","Gravity",,"20150701161347635","6.380000114440918","-6.71999979019165","-3.1700000762939453"
"Accelerometer",,"20150701161347654","4.058863639831543","-0.871702253818512","-2.0566725730895996","Magnetometer",,"20150701161347655","-42.1875","10.3125","25.375","Gyroscope",,"20150701161347656","0.937000036239624","1.6010000705718994","0.3400000035762787","Gravity",,"20150701161347657","6.730000019073486","-6.46999979019165","-2.9600000381469727"
"Accelerometer",,"20150701161347673","5.543481349945068","-2.8602731227874756","-1.906848669052124","Magnetometer",,"20150701161347674","-42.8125","12.1875","24.6875","Gyroscope",,"20150701161347676","1.7480000257492065","1.6850000619888306","0.3270000219345093","Gravity",,"20150701161347677","7.230000019073486","-6.070000171661377","-2.5999999046325684"
"Accelerometer",,"20150701161347695","9.343558311462402","-7.804459095001221","-6.238119125366211","Magnetometer",,"20150701161347697","-43.125","13.0625","22.625","Gyroscope",,"20150701161347698","2.7300000190734863","2.4700000286102295","0.25200000405311584","Gravity",,"20150701161347700","7.590000152587891","-5.849999904632568","-2.0"
"Accelerometer",,"20150701161347719","16.42613983154297","-15.28203010559082","-11.291268348693848","Magnetometer",,"20150701161347721","-44.125","14.1875","19.6875","Gyroscope",,"20150701161347723","2.4850001335144043","2.2269999980926514","0.11600000411272049","Gravity",,"20150701161347724","7.690000057220459","-5.829999923706055","-1.659999966621399"
"Accelerometer",,"20150701161347743","11.441092491149902","-12.367276191711426","-14.628252983093262","Magnetometer",,"20150701161347745","-44.75","15.375","17.125","Gyroscope",,"20150701161347747","0.20800000429153442","-0.024000000208616257","-0.35200002789497375","Gravity",,"20150701161347750","7.71999979019165","-5.809999942779541","-1.600000023841858"
"Accelerometer",,"20150701161347763","8.158588409423828","-6.578628063201904","-11.863323211669922","Magnetometer",,"20150701161347764","-44.9375","15.1875","15.125","Gyroscope",,"20150701161347769","-1.5290000438690186","-0.015000000596046448","0.15400001406669617","Gravity",,"20150701161347771","7.670000076293945","-5.78000020980835","-1.9199999570846558"
"Accelerometer",,"20150701161347782","8.921327590942383","-4.549196243286133","-10.378705024719238","Magnetometer",,"20150701161347784","-45.0625","15.4375","14.25","Gyroscope",,"20150701161347789","-1.346000075340271","-1.0380001068115234","-0.12300000339746475","Gravity",,"20150701161347791","7.53000020980835","-5.699999809265137","-2.569999933242798"
"Accelerometer",,"20150701161347802","14.287744522094727","-7.545672416687012","3.1326799392700195","Magnetometer",,"20150701161347804","-45.25","15.4375","14.25","Gyroscope",,"20150701161347813","-0.2639999985694885","0.03500000014901161","-1.311000108718872","Gravity",,"20150701161347818","7.619999885559082","-5.429999828338623","-2.880000114440918"
"Accelerometer",,"20150701161347826","9.997335433959961","-4.86246395111084","2.179255723953247","Magnetometer",,"20150701161347831","-45.3125","15.125","14.5","Gyroscope",,"20150701161347836","0.32500001788139343","-0.0020000000949949026","-1.1780000925064087","Gravity",,"20150701161347843","7.71999979019165","-5.300000190734863","-2.869999885559082"
"Accelerometer",,"20150701161347846","4.249548435211182","-5.856749534606934","-0.5720546245574951","Magnetometer",,"20150701161347852","-45.5","14.875","14.8125","Gyroscope",,"20150701161347862","1.061000108718872","-0.9850000739097595","-0.08400000631809235","Gravity",,"20150701161347865","7.78000020980835","-5.260000228881836","-2.75"
"Accelerometer",,"20150701161347874","-2.179255723953247","-6.6194891929626465","-0.29964765906333923","Magnetometer",,"20150701161347874","-45.8125","14.0","15.125","Gyroscope",,"20150701161347876","1.1920000314712524","-3.0960001945495605","0.052000001072883606","Gravity",,"20150701161347876","7.699999809265137","-5.360000133514404","-2.799999952316284"
"Accelerometer",,"20150701161347883","2.982856035232544","-5.121250629425049","3.1326799392700195","Magnetometer",,"20150701161347883","-45.25","13.3125","16.0","Gyroscope",,"20150701161347884","0.7090000510215759","-1.1890000104904175","-0.33800002932548523","Gravity",,"20150701161347885","7.5","-5.559999942779541","-2.9600000381469727"
"Accelerometer",,"20150701161347904","6.769312858581543","-4.086104393005371","-0.217925563454628","Magnetometer",,"20150701161347905","-44.9375","13.3125","17.0625","Gyroscope",,"20150701161347906","0.5330000519752502","0.12400000542402267","-0.1300000101327896","Gravity",,"20150701161347907","7.25","-5.980000019073486","-2.75"
"Accelerometer",,"20150701161347923","6.9327569007873535","-4.630918025970459","-0.6810173988342285","Magnetometer",,"20150701161347924","-44.3125","13.6875","18.0","Gyroscope",,"20150701161347926","0.5600000023841858","0.8530000448226929","-0.2630000114440918","Gravity",,"20150701161347927","7.239999771118164","-6.139999866485596","-2.390000104904175"
"Accelerometer",,"20150701161347943","4.549196243286133","-7.695496559143066","1.757024884223938","Magnetometer",,"20150701161347944","-44.1875","13.8125","18.0","Gyroscope",,"20150701161347946","1.5460001230239868","0.10200000554323196","-0.1980000138282776","Gravity",,"20150701161347947","7.340000152587891","-6.130000114440918","-2.109999895095825"
"Accelerometer",,"20150701161347963","5.393657684326172","-11.03248119354248","0.8308411836624146","Magnetometer",,"20150701161347965","-44.1875","13.6875","17.125","Gyroscope",,"20150701161347967","2.3440001010894775","0.19700001180171967","0.23600001633167267","Gravity",,"20150701161347968","7.340000152587891","-6.230000019073486","-1.7799999713897705"
"Accelerometer",,"20150701161347984","5.856749534606934","-9.806650161743164","-1.8659876585006714","Magnetometer",,"20150701161347986","-44.0625","14.5","16.0625","Gyroscope",,"20150701161347987","1.874000072479248","0.6730000376701355","0.08700000494718552","Gravity",,"20150701161347989","7.25","-6.440000057220459","-1.3600000143051147"
"Accelerometer",,"20150701161348005","5.924851417541504","-6.42880392074585","-2.669588088989258","Magnetometer",,"20150701161348008","-43.9375","14.5625","15.5625","Gyroscope",,"20150701161348010","1.0","0.8790000677108765","-0.1980000138282776","Gravity",,"20150701161348014","7.150000095367432","-6.599999904632568","-1.090000033378601"
"Accelerometer",,"20150701161348024","7.736357688903809","-5.475379943847656","-2.8330323696136475","Magnetometer",,"20150701161348026","-44.1875","15.25","15.3125","Gyroscope",,"20150701161348028","0.5860000252723694","0.9020000696182251","-0.5850000381469727","Gravity",,"20150701161348030","7.130000114440918","-6.639999866485596","-0.9599999785423279"
"Accelerometer",,"20150701161348044","6.769312858581543","-8.376513481140137","-0.2587866187095642","Magnetometer",,"20150701161348046","-44.75","15.8125","14.625","Gyroscope",,"20150701161348047","0.8380000591278076","0.4650000333786011","-0.7710000276565552","Gravity",,"20150701161348052","7.199999809265137","-6.570000171661377","-0.9300000071525574"
"Accelerometer",,"20150701161348065","6.197257995605469","-9.684066772460938","-0.8308411836624146","Magnetometer",,"20150701161348068","-45.1875","15.0625","13.6875","Gyroscope",,"20150701161348073","1.096000075340271","0.4650000333786011","-0.4480000138282776","Gravity",,"20150701161348077","7.28000020980835","-6.5","-0.8600000143051147"
"Accelerometer",,"20150701161348086","5.775027275085449","-8.839605331420898","-1.103248119354248","Magnetometer",,"20150701161348091","-46.0","14.8125","12.5625","Gyroscope",,"20150701161348093","1.3700001239776611","0.45600003004074097","0.009000000543892384","Gravity",,"20150701161348101","7.230000019073486","-6.570000171661377","-0.6600000262260437"
"Accelerometer",,"20150701161348107","5.284695148468018","-8.117727279663086","-0.7218784093856812","Magnetometer",,"20150701161348113","-46.375","15.125","11.125","Gyroscope",,"20150701161348122","1.2940000295639038","0.25200000405311584","0.18900001049041748","Gravity",,"20150701161348123","7.119999885559082","-6.710000038146973","-0.47999998927116394"
"Accelerometer",,"20150701161348124","5.243834018707275","-7.4639506340026855","-0.40861043334007263","Magnetometer",,"20150701161348125","-46.1875","15.625","11.0625","Gyroscope",,"20150701161348126","0.7570000290870667","0.4690000116825104","0.13199999928474426","Gravity",,"20150701161348127","6.960000038146973","-6.869999885559082","-0.3799999952316284"
"Accelerometer",,"20150701161348143","5.815888404846191","-7.123441696166992","0.9942854046821594","Magnetometer",,"20150701161348144","-46.25","16.4375","9.6875","Gyroscope",,"20150701161348146","0.16100001335144043","0.7610000371932983","0.03700000047683716","Gravity",,"20150701161348147","6.789999961853027","-7.050000190734863","-0.3100000023841858"
"Accelerometer",,"20150701161348163","5.965712070465088","-7.041719913482666","-0.06810174137353897","Magnetometer",,"20150701161348164","-46.6875","16.75","8.5","Gyroscope",,"20150701161348166","0.5850000381469727","0.29600000381469727","0.09800000488758087","Gravity",,"20150701161348167","6.679999828338623","-7.159999847412109","-0.1899999976158142"
"Accelerometer",,"20150701161348183","6.510526180267334","-6.6603498458862305","-0.9125633239746094","Magnetometer",,"20150701161348184","-46.875","16.8125","8.0","Gyroscope",,"20150701161348186","0.9030000567436218","0.07800000160932541","0.12200000882148743","Gravity",,"20150701161348187","6.630000114440918","-7.210000038146973","-0.009999999776482582"
"Accelerometer",,"20150701161348203","6.537766933441162","-6.578628063201904","-0.9125633239746094","Magnetometer",,"20150701161348205","-46.9375","17.125","6.875","Gyroscope",,"20150701161348207","0.734000027179718","0.18400001525878906","0.16500000655651093","Gravity",,"20150701161348208","6.590000152587891","-7.239999771118164","0.10000000149011612"
"Accelerometer",,"20150701161348229","7.041719913482666","-5.666064739227295","0.6129156351089478","Magnetometer",,"20150701161348230","-46.8125","16.75","6.875","Gyroscope",,"20150701161348236","0.8770000338554382","0.27900001406669617","0.03100000135600567","Gravity",,"20150701161348237","6.590000152587891","-7.239999771118164","0.1599999964237213"
"Accelerometer",,"20150701161348250","6.42880392074585","-6.047434329986572","0.5311935544013977","Magnetometer",,"20150701161348259","-46.0","16.9375","6.5","Gyroscope",,"20150701161348261","1.3030000925064087","0.562000036239624","-0.16500000655651093","Gravity",,"20150701161348278","6.679999828338623","-7.159999847412109","0.3100000023841858"
"Accelerometer",,"20150701161348279","6.810173988342285","-5.5843424797058105","-0.2587866187095642","Magnetometer",,"20150701161348283","-45.625","17.0","6.3125","Gyroscope",,"20150701161348283","1.4560000896453857","0.36400002241134644","-0.22500000894069672","Gravity",,"20150701161348290","6.769999980926514","-7.050000190734863","0.5799999833106995"
"Accelerometer",,"20150701161348293","7.123441696166992","-7.7635979652404785","-2.138394594192505","Magnetometer",,"20150701161348294","-45.75","16.625","5.0625","Gyroscope",,"20150701161348296","1.3470001220703125","0.3070000112056732","-0.4270000159740448","Gravity",,"20150701161348300","6.849999904632568","-6.949999809265137","0.7900000214576721"
"Accelerometer",,"20150701161348305","6.197257995605469","-8.798744201660156","-1.6344417333602905","Magnetometer",,"20150701161348306","-46.5","16.5625","4.0625","Gyroscope",,"20150701161348307","1.3730000257492065","0.023000001907348633","-0.5820000171661377","Gravity",,"20150701161348310","6.960000038146973","-6.840000152587891","0.8299999833106995"
"Accelerometer",,"20150701161348329","6.851035118103027","-9.874752044677734","-0.871702253818512","Magnetometer",,"20150701161348331","-46.5625","17.0625","3.25","Gyroscope",,"20150701161348331","1.315000057220459","-0.4130000174045563","-0.3100000023841858","Gravity",,"20150701161348332","6.96999979019165","-6.840000152587891","0.6499999761581421"
"Accelerometer",,"20150701161348350","6.6194891929626465","-9.030290603637695","-2.0975334644317627","Magnetometer",,"20150701161348351","-47.0","16.8125","2.5625","Gyroscope",,"20150701161348352","1.3360000848770142","-0.44300001859664917","-0.18900001049041748","Gravity",,"20150701161348353","6.920000076293945","-6.900000095367432","0.6100000143051147"
"Accelerometer",,"20150701161348370","5.666064739227295","-9.152873992919922","-2.179255723953247","Magnetometer",,"20150701161348371","-47.4375","16.5","3.125","Gyroscope",,"20150701161348372","0.7740000486373901","0.0860000029206276","-0.18700000643730164","Gravity",,"20150701161348373","6.880000114440918","-6.940000057220459","0.6299999952316284"
"Accelerometer",,"20150701161348390","5.815888404846191","-9.806650161743164","-1.4846179485321045","Magnetometer",,"20150701161348392","-47.3125","16.9375","2.6875","Gyroscope",,"20150701161348393","0.4620000123977661","-0.21700000762939453","-0.049000002443790436","Gravity",,"20150701161348394","6.849999904632568","-6.980000019073486","0.5799999833106995"
"Accelerometer",,"20150701161348410","6.347082138061523","-10.950759887695313","-0.8308411836624146","Magnetometer",,"20150701161348412","-47.5625","16.625","2.25","Gyroscope",,"20150701161348413","0.5260000228881836","-0.19600000977516174","-0.03200000151991844","Gravity",,"20150701161348414","6.690000057220459","-7.139999866485596","0.4000000059604645"
